train_loss,val_loss,train_mae,val_mae
0.2798669934272766,0.20716592669487,0.5600561499595642,0.5109978914260864
0.2855481803417206,0.21711257100105286,0.5764212012290955,0.5235621929168701
0.28405627608299255,0.23392128944396973,0.6038944125175476,0.54502934217453
0.284058153629303,0.2393776923418045,0.613417387008667,0.5527775883674622
0.2725004255771637,0.23229870200157166,0.6029669046401978,0.5443829894065857
0.2571874260902405,0.21787890791893005,0.5800235271453857,0.5257017016410828
0.27755385637283325,0.19971498847007751,0.5475794076919556,0.5030112862586975
0.25964441895484924,0.18966519832611084,0.5285600423812866,0.49122655391693115
0.2510594427585602,0.18810421228408813,0.5267527103424072,0.4897979199886322
0.27281898260116577,0.1994541883468628,0.5513861775398254,0.5032166838645935
0.2785625755786896,0.21699443459510803,0.5839157104492188,0.5251619815826416
0.2758105397224426,0.22938396036624908,0.6047791838645935,0.5409033298492432
0.24828718602657318,0.23094776272773743,0.6078144907951355,0.5426450967788696
0.2805916368961334,0.2228466272354126,0.595181405544281,0.531499445438385
0.2613043785095215,0.20315545797348022,0.562005877494812,0.5051629543304443
0.27004677057266235,0.18689478933811188,0.5320346355438232,0.4861483871936798
0.26387059688568115,0.1801556795835495,0.5192834734916687,0.47738879919052124
0.24507901072502136,0.18119798600673676,0.5217308402061462,0.4778302013874054
0.2578735947608948,0.19003722071647644,0.5394766926765442,0.48792120814323425
0.28012537956237793,0.20474553108215332,0.5659763813018799,0.5035181641578674
0.2646500766277313,0.21598201990127563,0.5857539176940918,0.5195534229278564
0.27056995034217834,0.21373367309570312,0.5820640325546265,0.516904354095459
0.25176844000816345,0.20302587747573853,0.5632893443107605,0.5014042258262634
0.24149614572525024,0.1883937567472458,0.5361122488975525,0.4824480414390564
0.2588202953338623,0.17824260890483856,0.5166115164756775,0.4715462625026703
0.256439745426178,0.176695317029953,0.5132482647895813,0.46975526213645935
0.2557571232318878,0.18095983564853668,0.521972119808197,0.4746767282485962
0.25558286905288696,0.19444385170936584,0.5480338931083679,0.49007365107536316
0.24187691509723663,0.203246608376503,0.5648393034934998,0.5036431550979614
0.2603745758533478,0.20193608105182648,0.5626147985458374,0.5014855861663818
0.23693571984767914,0.19649285078048706,0.552354633808136,0.4935370087623596
0.23870569467544556,0.18294961750507355,0.52483731508255,0.47681093215942383
0.24329397082328796,0.173112154006958,0.5022580623626709,0.4653840661048889
0.2593153715133667,0.17160074412822723,0.4974481165409088,0.46335306763648987
0.24694538116455078,0.17652247846126556,0.5073994994163513,0.4693228304386139
0.23118536174297333,0.1881234049797058,0.5324114561080933,0.48339033126831055
0.2365492880344391,0.2017260193824768,0.5592329502105713,0.5005514025688171
0.24648606777191162,0.2065133899450302,0.5671371817588806,0.5069721937179565
0.24085858464241028,0.19653421640396118,0.5468664169311523,0.494937539100647
0.2245231568813324,0.18214339017868042,0.5145828723907471,0.47706136107444763
0.2520981729030609,0.17362934350967407,0.49103909730911255,0.4670543372631073
0.24285787343978882,0.17327742278575897,0.48673683404922485,0.4664051830768585
0.22880588471889496,0.17948243021965027,0.5010005235671997,0.4735707938671112
0.2448955476284027,0.1902170032262802,0.5252107381820679,0.4876078963279724
0.23203983902931213,0.20446880161762238,0.5543220639228821,0.5073816180229187
0.2523854672908783,0.20758448541164398,0.5605091452598572,0.512035608291626
0.2395419180393219,0.1985655426979065,0.5426075458526611,0.49982982873916626
0.24484673142433167,0.18311859667301178,0.5077831149101257,0.4765349328517914
0.23080605268478394,0.17197684943675995,0.4789888858795166,0.4616541862487793
0.2360808402299881,0.172175332903862,0.482404887676239,0.46141231060028076
