train_loss,val_loss,train_mae,val_mae
0.30648308992385864,0.24952639639377594,0.6242187023162842,0.5625941157341003
0.306160569190979,0.24118277430534363,0.6144792437553406,0.5513175129890442
0.2956717610359192,0.23286253213882446,0.603293240070343,0.5394724011421204
0.28201350569725037,0.2188182771205902,0.5838031768798828,0.5214858055114746
0.2753872573375702,0.21021848917007446,0.5706526637077332,0.5122542381286621
0.2810640335083008,0.2044043093919754,0.560900866985321,0.5072430372238159
0.29880937933921814,0.20869284868240356,0.5658390522003174,0.5154287815093994
0.2774248421192169,0.2161799967288971,0.5759106874465942,0.5275759696960449
0.2896499037742615,0.22376848757266998,0.5859619975090027,0.5386856198310852
0.274987131357193,0.2254384309053421,0.5871313810348511,0.5413911938667297
0.2805229425430298,0.22215183079242706,0.5809890031814575,0.5368649363517761
0.28033310174942017,0.21849848330020905,0.5738248825073242,0.5313531160354614
0.257338285446167,0.20976963639259338,0.5581238269805908,0.5197427272796631
0.24868559837341309,0.20062029361724854,0.5416404604911804,0.5063902735710144
0.282001793384552,0.20087413489818573,0.542123556137085,0.5063760280609131
0.2822229266166687,0.2118767499923706,0.5613361597061157,0.5216342210769653
0.2618686258792877,0.22159956395626068,0.5781692862510681,0.5335530638694763
0.26802244782447815,0.22698043286800385,0.5880027413368225,0.5401884913444519
0.2706158757209778,0.22435136139392853,0.5846928358078003,0.5365390181541443
0.27069422602653503,0.2135733664035797,0.5673080682754517,0.5222322344779968
0.2845659554004669,0.2013428509235382,0.5458097457885742,0.5063878297805786
0.2586006820201874,0.19133897125720978,0.5273268222808838,0.4942706227302551
0.2829901874065399,0.188558429479599,0.5223044157028198,0.4904603660106659
0.2540581226348877,0.19137705862522125,0.5289152264595032,0.49380218982696533
0.2508475184440613,0.2008342444896698,0.5478103756904602,0.5046859383583069
0.2812613844871521,0.21637310087680817,0.5767571926116943,0.5242933630943298
0.2687488794326782,0.22428233921527863,0.5914208292961121,0.5338261723518372
0.25491565465927124,0.22267551720142365,0.589590311050415,0.5311723947525024
